Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,7/15/2020,2020,7,15,1,29,87,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/15/2020,2020,7,15,2,29.5,88,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/15/2020,2020,7,15,3,27.2,83,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/15/2020,2020,7,15,4,28.1,85,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/15/2020,2020,7,15,5,28.1,85,Moderate,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,7/15/2020,2020,7,15,6,28.1,85,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/15/2020,2020,7,15,7,27,82,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/15/2020,2020,7,15,8,27.5,83,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/15/2020,2020,7,15,9,30.4,89,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/15/2020,2020,7,15,10,28,84,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/15/2020,2020,7,15,11,28.3,85,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/15/2020,2020,7,15,12,28.5,85,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/15/2020,2020,7,15,13,28,84,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/15/2020,2020,7,15,14,28.6,86,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/15/2020,2020,7,15,15,29.1,87,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/15/2020,2020,7,15,16,29.7,88,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/15/2020,2020,7,15,17,31,91,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/15/2020,2020,7,15,18,30.7,90,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/15/2020,2020,7,15,19,29.8,88,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/15/2020,2020,7,15,20,31.5,92,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/15/2020,2020,7,15,21,31.6,92,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/15/2020,2020,7,15,22,30,89,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/15/2020,2020,7,15,23,26.1,80,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/16/2020,2020,7,16,0,23.3,75,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/16/2020,2020,7,16,1,22.7,73,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/16/2020,2020,7,16,2,23.2,74,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/16/2020,2020,7,16,3,21.2,70,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/16/2020,2020,7,16,4,22.5,73,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/16/2020,2020,7,16,5,22.7,73,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/16/2020,2020,7,16,6,25.5,79,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/16/2020,2020,7,16,7,34.4,98,Moderate,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/16/2020,2020,7,16,8,32.7,94,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/16/2020,2020,7,16,9,30.8,90,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/16/2020,2020,7,16,10,32.4,94,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/16/2020,2020,7,16,11,30.7,90,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/16/2020,2020,7,16,12,27.8,84,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/16/2020,2020,7,16,13,25.4,79,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/16/2020,2020,7,16,14,23.2,74,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/16/2020,2020,7,16,15,22.6,73,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/16/2020,2020,7,16,16,22.8,74,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/16/2020,2020,7,16,17,22.4,73,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/16/2020,2020,7,16,18,22.2,72,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/16/2020,2020,7,16,19,22.6,73,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/16/2020,2020,7,16,20,23.5,75,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/16/2020,2020,7,16,21,26,80,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/16/2020,2020,7,16,22,25.8,80,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/16/2020,2020,7,16,23,24.9,78,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/17/2020,2020,7,17,0,22.2,72,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/17/2020,2020,7,17,1,21.3,70,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/17/2020,2020,7,17,2,22.4,73,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/17/2020,2020,7,17,3,20,68,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/17/2020,2020,7,17,4,19.1,66,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/17/2020,2020,7,17,5,19.9,67,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/17/2020,2020,7,17,6,21.2,70,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/17/2020,2020,7,17,7,22,72,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/17/2020,2020,7,17,8,24.1,76,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/17/2020,2020,7,17,9,24.5,77,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/17/2020,2020,7,17,10,24.7,77,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/17/2020,2020,7,17,11,26,80,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/17/2020,2020,7,17,12,24.4,77,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/17/2020,2020,7,17,13,24.2,76,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/17/2020,2020,7,17,14,23.3,75,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/17/2020,2020,7,17,15,24,76,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/17/2020,2020,7,17,16,24.3,77,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/17/2020,2020,7,17,17,24,76,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/17/2020,2020,7,17,18,24.5,77,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/17/2020,2020,7,17,19,25.6,79,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/17/2020,2020,7,17,20,28.9,86,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/17/2020,2020,7,17,21,29.6,88,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/17/2020,2020,7,17,22,30.1,89,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/17/2020,2020,7,17,23,30.8,90,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/18/2020,2020,7,18,0,28.7,86,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/18/2020,2020,7,18,1,25.7,80,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/18/2020,2020,7,18,2,23.9,76,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/18/2020,2020,7,18,3,20.6,69,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/18/2020,2020,7,18,4,20.8,69,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/18/2020,2020,7,18,5,21.3,70,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/18/2020,2020,7,18,6,23,74,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/18/2020,2020,7,18,7,28.2,85,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/18/2020,2020,7,18,8,28.5,85,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/18/2020,2020,7,18,9,27.8,84,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/18/2020,2020,7,18,10,26,80,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/18/2020,2020,7,18,11,23.1,74,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/18/2020,2020,7,18,12,22.1,72,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/18/2020,2020,7,18,13,23,74,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/18/2020,2020,7,18,14,23,74,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/18/2020,2020,7,18,15,24.2,76,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/18/2020,2020,7,18,16,21.9,72,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/18/2020,2020,7,18,17,18.8,65,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/18/2020,2020,7,18,18,25.9,80,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/18/2020,2020,7,18,19,32.9,95,Moderate,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/18/2020,2020,7,18,20,38.4,108,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/18/2020,2020,7,18,21,40.7,114,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/18/2020,2020,7,18,22,38.8,109,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/18/2020,2020,7,18,23,36.9,104,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/19/2020,2020,7,19,0,35.4,100,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/19/2020,2020,7,19,1,32.7,94,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/19/2020,2020,7,19,2,29.8,88,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/19/2020,2020,7,19,3,24.9,78,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/19/2020,2020,7,19,4,23.9,76,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/19/2020,2020,7,19,5,23.9,76,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/19/2020,2020,7,19,6,22.9,74,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/19/2020,2020,7,19,7,22.9,74,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/19/2020,2020,7,19,8,26.9,82,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/19/2020,2020,7,19,9,27.7,84,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/19/2020,2020,7,19,10,28.1,85,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/19/2020,2020,7,19,11,28.4,85,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/19/2020,2020,7,19,12,24.7,77,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/19/2020,2020,7,19,13,24,76,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/19/2020,2020,7,19,14,24,76,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/19/2020,2020,7,19,15,20.7,69,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/19/2020,2020,7,19,16,18.3,64,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/19/2020,2020,7,19,17,14.5,56,Moderate,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/19/2020,2020,7,19,18,22.2,72,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/19/2020,2020,7,19,19,30.1,89,Moderate,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/19/2020,2020,7,19,20,41,115,Unhealthy for Sensitive Groups,52,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/19/2020,2020,7,19,21,43.5,121,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/19/2020,2020,7,19,22,45.7,126,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/19/2020,2020,7,19,23,41.8,117,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/20/2020,2020,7,20,0,37.4,106,Unhealthy for Sensitive Groups,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/20/2020,2020,7,20,1,26.7,82,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/20/2020,2020,7,20,2,22.8,74,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/20/2020,2020,7,20,3,20.9,70,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/20/2020,2020,7,20,4,20.9,70,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/20/2020,2020,7,20,5,21.9,72,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/20/2020,2020,7,20,6,23.4,75,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/20/2020,2020,7,20,7,23.2,74,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/20/2020,2020,7,20,8,22.6,73,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/20/2020,2020,7,20,9,24.8,78,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/20/2020,2020,7,20,10,27.9,84,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/20/2020,2020,7,20,11,28.9,86,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/20/2020,2020,7,20,12,27.9,84,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/20/2020,2020,7,20,13,28.1,85,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/20/2020,2020,7,20,14,28.1,85,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/20/2020,2020,7,20,15,25.2,79,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/20/2020,2020,7,20,16,25.2,79,Moderate,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,7/20/2020,2020,7,20,17,21,70,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/20/2020,2020,7,20,18,20,68,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/20/2020,2020,7,20,19,22.7,73,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/20/2020,2020,7,20,20,25,78,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/20/2020,2020,7,20,21,32.3,93,Moderate,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/20/2020,2020,7,20,22,36.7,104,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/20/2020,2020,7,20,23,38.3,108,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/21/2020,2020,7,21,0,39.1,110,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/21/2020,2020,7,21,1,41,115,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/21/2020,2020,7,21,2,38.5,108,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/21/2020,2020,7,21,3,32.7,94,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/21/2020,2020,7,21,4,27.3,83,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/21/2020,2020,7,21,5,20.6,69,Moderate,14,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/21/2020,2020,7,21,6,20.3,68,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/21/2020,2020,7,21,7,18.6,65,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/21/2020,2020,7,21,8,19.8,67,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/21/2020,2020,7,21,9,20.9,70,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/21/2020,2020,7,21,10,20.9,70,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/21/2020,2020,7,21,11,21.9,72,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/21/2020,2020,7,21,12,22.4,73,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/21/2020,2020,7,21,13,23.7,75,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/21/2020,2020,7,21,14,20.9,70,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/21/2020,2020,7,21,15,22.3,72,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/21/2020,2020,7,21,16,19.9,67,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/21/2020,2020,7,21,17,20.6,69,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/21/2020,2020,7,21,18,19.4,66,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/21/2020,2020,7,21,19,20.3,68,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/21/2020,2020,7,21,20,19.5,67,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/21/2020,2020,7,21,21,18.7,65,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/21/2020,2020,7,21,22,20.1,68,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/21/2020,2020,7,21,23,20,68,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/22/2020,2020,7,22,0,20,68,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/22/2020,2020,7,22,1,19,66,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/22/2020,2020,7,22,2,19,66,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/22/2020,2020,7,22,3,16.9,61,Moderate,14,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/22/2020,2020,7,22,4,17.3,62,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/22/2020,2020,7,22,5,17.6,63,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/22/2020,2020,7,22,6,17.6,63,Moderate,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,7/22/2020,2020,7,22,7,20.3,68,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/22/2020,2020,7,22,8,18.3,64,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/22/2020,2020,7,22,9,18.6,65,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/22/2020,2020,7,22,10,18.7,65,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/22/2020,2020,7,22,11,22.2,72,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/22/2020,2020,7,22,12,23,74,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/22/2020,2020,7,22,13,23,74,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/22/2020,2020,7,22,14,22,72,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/22/2020,2020,7,22,15,22.4,73,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/22/2020,2020,7,22,16,21.1,70,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/22/2020,2020,7,22,17,21,70,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/22/2020,2020,7,22,18,19.1,66,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/22/2020,2020,7,22,19,19,66,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/22/2020,2020,7,22,20,20.2,68,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/22/2020,2020,7,22,21,19.7,67,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/22/2020,2020,7,22,22,19.4,66,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/22/2020,2020,7,22,23,19.6,67,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/23/2020,2020,7,23,0,18.8,65,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/23/2020,2020,7,23,1,19.4,66,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/23/2020,2020,7,23,2,18.7,65,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/23/2020,2020,7,23,3,18.5,64,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/23/2020,2020,7,23,4,18.6,65,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/23/2020,2020,7,23,5,18.4,64,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/23/2020,2020,7,23,6,18.8,65,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/23/2020,2020,7,23,7,19.6,67,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/23/2020,2020,7,23,8,23.2,74,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/23/2020,2020,7,23,9,27,82,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/23/2020,2020,7,23,10,27,82,Moderate,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,7/23/2020,2020,7,23,11,28.2,85,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/23/2020,2020,7,23,12,28.1,85,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/23/2020,2020,7,23,13,27.5,83,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/23/2020,2020,7,23,14,25.5,79,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/23/2020,2020,7,23,15,24.4,77,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/23/2020,2020,7,23,16,23.4,75,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/23/2020,2020,7,23,17,23.8,76,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/23/2020,2020,7,23,18,23.7,75,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/23/2020,2020,7,23,19,23.8,76,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/23/2020,2020,7,23,20,23.5,75,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/23/2020,2020,7,23,21,24.2,76,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/23/2020,2020,7,23,22,24.1,76,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/23/2020,2020,7,23,23,23.8,76,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/24/2020,2020,7,24,0,23.4,75,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/24/2020,2020,7,24,1,22.5,73,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/24/2020,2020,7,24,2,22.1,72,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/24/2020,2020,7,24,3,21.8,71,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/24/2020,2020,7,24,4,23.1,74,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/24/2020,2020,7,24,5,22.5,73,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/24/2020,2020,7,24,6,22.4,73,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,7/24/2020,2020,7,24,7,22.8,74,Moderate,24,UG/M3,1 Hr,Valid
