Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,11/12/2018,2018,11,12,19,38.7,109,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/12/2018,2018,11,12,20,41.8,117,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/12/2018,2018,11,12,21,40.9,114,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/12/2018,2018,11,12,22,40.4,113,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/12/2018,2018,11,12,23,43.4,120,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/13/2018,2018,11,13,0,44.9,124,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/13/2018,2018,11,13,1,43.7,121,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/13/2018,2018,11,13,2,44.2,122,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/13/2018,2018,11,13,3,48.4,133,Unhealthy for Sensitive Groups,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/13/2018,2018,11,13,4,49.9,136,Unhealthy for Sensitive Groups,52,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/13/2018,2018,11,13,5,52.9,144,Unhealthy for Sensitive Groups,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/13/2018,2018,11,13,6,95.3,172,Unhealthy,137,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/13/2018,2018,11,13,7,98.1,173,Unhealthy,101,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/13/2018,2018,11,13,8,77.5,162,Unhealthy,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/13/2018,2018,11,13,9,57.2,152,Unhealthy,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/13/2018,2018,11,13,10,49.6,136,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/13/2018,2018,11,13,11,35.3,100,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/13/2018,2018,11,13,12,29.1,87,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/13/2018,2018,11,13,13,28,84,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/13/2018,2018,11,13,14,25,78,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/13/2018,2018,11,13,15,22,72,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/13/2018,2018,11,13,16,23,74,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/13/2018,2018,11,13,17,21.4,71,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/13/2018,2018,11,13,18,22.2,72,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/13/2018,2018,11,13,19,29.6,88,Moderate,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/13/2018,2018,11,13,20,28.8,86,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/13/2018,2018,11,13,21,29.3,87,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/13/2018,2018,11,13,22,29.6,88,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/13/2018,2018,11,13,23,32.2,93,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2018,2018,11,14,0,33.5,96,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2018,2018,11,14,1,34.7,99,Moderate,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2018,2018,11,14,2,39.9,112,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2018,2018,11,14,3,41.4,116,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2018,2018,11,14,4,42.7,119,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2018,2018,11,14,5,45.8,126,Unhealthy for Sensitive Groups,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2018,2018,11,14,6,49,134,Unhealthy for Sensitive Groups,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2018,2018,11,14,7,50.9,139,Unhealthy for Sensitive Groups,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2018,2018,11,14,8,53.8,146,Unhealthy for Sensitive Groups,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2018,2018,11,14,9,53.9,146,Unhealthy for Sensitive Groups,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2018,2018,11,14,10,49.2,135,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2018,2018,11,14,11,37.7,106,Unhealthy for Sensitive Groups,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2018,2018,11,14,12,32.3,93,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2018,2018,11,14,13,27.1,83,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2018,2018,11,14,14,20,68,Moderate,13,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2018,2018,11,14,15,21,70,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2018,2018,11,14,16,20.5,69,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2018,2018,11,14,17,19.2,66,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2018,2018,11,14,18,18.6,65,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2018,2018,11,14,19,20.8,69,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2018,2018,11,14,20,20.3,68,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2018,2018,11,14,21,19.6,67,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2018,2018,11,14,22,18.8,65,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/14/2018,2018,11,14,23,17.4,62,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/15/2018,2018,11,15,0,16.9,61,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/15/2018,2018,11,15,1,13.8,55,Moderate,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/15/2018,2018,11,15,2,16.9,61,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/15/2018,2018,11,15,3,16.4,60,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/15/2018,2018,11,15,4,13.7,54,Moderate,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/15/2018,2018,11,15,5,12.3,51,Moderate,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/15/2018,2018,11,15,6,16.1,59,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,11/15/2018,2018,11,15,7,25,78,Moderate,34,UG/M3,1 Hr,Valid
