Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,5/31/2023,2023,5,31,0,52.2,142,Unhealthy for Sensitive Groups,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2023,2023,5,31,1,49.1,134,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2023,2023,5,31,2,43.5,121,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2023,2023,5,31,3,42.2,117,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2023,2023,5,31,4,37.6,106,Unhealthy for Sensitive Groups,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2023,2023,5,31,5,47.8,131,Unhealthy for Sensitive Groups,58,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2023,2023,5,31,6,44.9,124,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2023,2023,5,31,7,40.9,114,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2023,2023,5,31,8,46.7,129,Unhealthy for Sensitive Groups,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2023,2023,5,31,9,48.1,132,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2023,2023,5,31,10,47.6,131,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2023,2023,5,31,11,45.1,125,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2023,2023,5,31,12,50.2,137,Unhealthy for Sensitive Groups,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2023,2023,5,31,13,46.7,129,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2023,2023,5,31,14,44.2,122,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2023,2023,5,31,15,40.6,114,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2023,2023,5,31,16,38.6,109,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2023,2023,5,31,17,36.7,104,Unhealthy for Sensitive Groups,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2023,2023,5,31,18,32.4,94,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2023,2023,5,31,19,29.6,88,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2023,2023,5,31,20,38.3,108,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2023,2023,5,31,21,57.6,152,Unhealthy,77,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2023,2023,5,31,22,69.3,158,Unhealthy,81,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,5/31/2023,2023,5,31,23,71.6,159,Unhealthy,74,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/1/2023,2023,6,1,0,71.3,159,Unhealthy,71,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/1/2023,2023,6,1,1,63.1,155,Unhealthy,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/1/2023,2023,6,1,2,56.5,152,Unhealthy,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/1/2023,2023,6,1,3,49.7,136,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/1/2023,2023,6,1,4,42.8,119,Unhealthy for Sensitive Groups,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/1/2023,2023,6,1,5,33.9,97,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/1/2023,2023,6,1,6,29.4,87,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/1/2023,2023,6,1,7,27.7,84,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/1/2023,2023,6,1,8,24.8,78,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/1/2023,2023,6,1,9,26.9,82,Moderate,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/1/2023,2023,6,1,10,30.4,89,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/1/2023,2023,6,1,11,33.7,96,Moderate,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/1/2023,2023,6,1,12,34.8,99,Moderate,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/1/2023,2023,6,1,13,36.4,103,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/1/2023,2023,6,1,14,34.7,99,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/1/2023,2023,6,1,15,33.5,96,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/1/2023,2023,6,1,16,32.4,94,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/1/2023,2023,6,1,17,34.3,98,Moderate,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/1/2023,2023,6,1,18,37.5,106,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/1/2023,2023,6,1,19,37.7,106,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/1/2023,2023,6,1,20,38,107,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/1/2023,2023,6,1,21,41.9,117,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/1/2023,2023,6,1,22,38,107,Unhealthy for Sensitive Groups,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/1/2023,2023,6,1,23,36.6,104,Unhealthy for Sensitive Groups,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/2/2023,2023,6,2,0,37.4,106,Unhealthy for Sensitive Groups,39,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/2/2023,2023,6,2,1,35.1,99,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/2/2023,2023,6,2,2,33.1,95,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/2/2023,2023,6,2,3,38.7,109,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/2/2023,2023,6,2,4,35.8,102,Unhealthy for Sensitive Groups,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/2/2023,2023,6,2,5,31.2,91,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/2/2023,2023,6,2,6,35.2,100,Moderate,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/2/2023,2023,6,2,7,37.4,106,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/2/2023,2023,6,2,8,34.4,98,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/2/2023,2023,6,2,9,33.7,96,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/2/2023,2023,6,2,10,34.8,99,Moderate,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/2/2023,2023,6,2,11,33.5,96,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/2/2023,2023,6,2,12,34.1,97,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/2/2023,2023,6,2,13,35.9,102,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/2/2023,2023,6,2,14,36.8,104,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/2/2023,2023,6,2,15,36.6,104,Unhealthy for Sensitive Groups,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/2/2023,2023,6,2,16,34.6,98,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/2/2023,2023,6,2,17,34.3,98,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/2/2023,2023,6,2,18,37.3,105,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/2/2023,2023,6,2,19,49.7,136,Unhealthy for Sensitive Groups,61,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/2/2023,2023,6,2,20,69.5,158,Unhealthy,89,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/2/2023,2023,6,2,21,79.2,163,Unhealthy,89,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/2/2023,2023,6,2,22,68.6,158,Unhealthy,58,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/2/2023,2023,6,2,23,44.3,123,Unhealthy for Sensitive Groups,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/3/2023,2023,6,3,0,31.1,91,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/3/2023,2023,6,3,1,21,70,Moderate,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/3/2023,2023,6,3,2,14.5,56,Moderate,8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/3/2023,2023,6,3,3,11.7,49,Good,9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/3/2023,2023,6,3,4,10.3,43,Good,9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/3/2023,2023,6,3,5,9.6,40,Good,9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/3/2023,2023,6,3,6,11.3,47,Good,13,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/3/2023,2023,6,3,7,16.1,59,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/3/2023,2023,6,3,8,19.5,67,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/3/2023,2023,6,3,9,27.2,83,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/3/2023,2023,6,3,10,34.1,97,Moderate,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/3/2023,2023,6,3,11,38,107,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/3/2023,2023,6,3,12,41,115,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/3/2023,2023,6,3,13,43.5,121,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/3/2023,2023,6,3,14,41.7,116,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/3/2023,2023,6,3,15,41.3,115,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/3/2023,2023,6,3,16,41.6,116,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/3/2023,2023,6,3,17,38.3,108,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/3/2023,2023,6,3,18,40.6,114,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/3/2023,2023,6,3,19,41.3,115,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/3/2023,2023,6,3,20,47.8,131,Unhealthy for Sensitive Groups,58,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/3/2023,2023,6,3,21,45.9,127,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/3/2023,2023,6,3,22,36.6,104,Unhealthy for Sensitive Groups,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/3/2023,2023,6,3,23,31.3,91,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2023,2023,6,4,0,32.6,94,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2023,2023,6,4,1,36.3,103,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2023,2023,6,4,2,35.1,99,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2023,2023,6,4,3,32.5,94,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2023,2023,6,4,4,33.7,96,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2023,2023,6,4,5,38.3,108,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2023,2023,6,4,6,30.1,89,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2023,2023,6,4,7,34,97,Moderate,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2023,2023,6,4,8,36.9,104,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2023,2023,6,4,9,41.5,116,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2023,2023,6,4,10,44.7,124,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2023,2023,6,4,11,43.3,120,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2023,2023,6,4,12,36.6,104,Unhealthy for Sensitive Groups,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2023,2023,6,4,13,35.3,100,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2023,2023,6,4,14,34.6,98,Moderate,34,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2023,2023,6,4,15,36.3,103,Unhealthy for Sensitive Groups,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2023,2023,6,4,16,34.1,97,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2023,2023,6,4,17,32.5,94,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2023,2023,6,4,18,41.6,116,Unhealthy for Sensitive Groups,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2023,2023,6,4,19,58.9,153,Unhealthy,75,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2023,2023,6,4,20,55.4,150,Unhealthy for Sensitive Groups,52,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2023,2023,6,4,21,37.2,105,Unhealthy for Sensitive Groups,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2023,2023,6,4,22,29.6,88,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2023,2023,6,4,23,27.3,83,Moderate,25,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2023,2023,6,5,0,34.1,97,Moderate,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2023,2023,6,5,1,38,107,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2023,2023,6,5,2,35,99,Moderate,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2023,2023,6,5,3,32.5,94,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2023,2023,6,5,4,30.2,89,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2023,2023,6,5,5,30.1,89,Moderate,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2023,2023,6,5,6,37,105,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2023,2023,6,5,7,42,117,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2023,2023,6,5,8,44.5,123,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2023,2023,6,5,9,39.7,111,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2023,2023,6,5,10,39.9,112,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2023,2023,6,5,11,41.5,116,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2023,2023,6,5,12,38.9,109,Unhealthy for Sensitive Groups,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2023,2023,6,5,13,33.7,96,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2023,2023,6,5,14,30.8,90,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2023,2023,6,5,15,29.2,87,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2023,2023,6,5,16,29.2,87,Moderate,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,6/5/2023,2023,6,5,17,28.5,85,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2023,2023,6,5,18,31.7,92,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2023,2023,6,5,19,37.4,106,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2023,2023,6,5,20,46.4,128,Unhealthy for Sensitive Groups,54,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2023,2023,6,5,21,48.2,132,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2023,2023,6,5,22,44,122,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2023,2023,6,5,23,37.5,106,Unhealthy for Sensitive Groups,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2023,2023,6,6,0,29.7,88,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2023,2023,6,6,1,28.8,86,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2023,2023,6,6,2,24.9,78,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2023,2023,6,6,3,24.4,77,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2023,2023,6,6,4,30.2,89,Moderate,36,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2023,2023,6,6,5,29.1,87,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2023,2023,6,6,6,32,93,Moderate,35,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2023,2023,6,6,7,45,124,Unhealthy for Sensitive Groups,58,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2023,2023,6,6,8,31.5,92,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2023,2023,6,6,9,34.2,97,Moderate,37,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2023,2023,6,6,10,39.1,110,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2023,2023,6,6,11,42.5,118,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2023,2023,6,6,12,35.7,101,Unhealthy for Sensitive Groups,29,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2023,2023,6,6,13,37.8,107,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2023,2023,6,6,14,27.9,84,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2023,2023,6,6,15,26.9,82,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2023,2023,6,6,16,26.9,82,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2023,2023,6,6,17,28.9,86,Moderate,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2023,2023,6,6,18,37.9,107,Unhealthy for Sensitive Groups,47,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2023,2023,6,6,19,54.5,148,Unhealthy for Sensitive Groups,71,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2023,2023,6,6,20,52.2,142,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2023,2023,6,6,21,41.6,116,Unhealthy for Sensitive Groups,31,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2023,2023,6,6,22,37.3,105,Unhealthy for Sensitive Groups,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2023,2023,6,6,23,46.1,127,Unhealthy for Sensitive Groups,55,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2023,2023,6,7,0,53.5,145,Unhealthy for Sensitive Groups,61,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2023,2023,6,7,1,58.7,153,Unhealthy,64,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2023,2023,6,7,2,52.4,143,Unhealthy for Sensitive Groups,46,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2023,2023,6,7,3,52.7,143,Unhealthy for Sensitive Groups,53,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2023,2023,6,7,4,51.3,140,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2023,2023,6,7,5,50.6,138,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2023,2023,6,7,6,50.3,137,Unhealthy for Sensitive Groups,50,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2023,2023,6,7,7,41.1,115,Unhealthy for Sensitive Groups,32,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2023,2023,6,7,8,42,117,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2023,2023,6,7,9,36,102,Unhealthy for Sensitive Groups,30,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2023,2023,6,7,10,27.5,83,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2023,2023,6,7,11,25.2,79,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2023,2023,6,7,12,26.1,80,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2023,2023,6,7,13,23.5,75,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2023,2023,6,7,14,23.2,74,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2023,2023,6,7,15,20.1,68,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2023,2023,6,7,16,21,70,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2023,2023,6,7,17,22.5,73,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2023,2023,6,7,18,22.7,73,Moderate,23,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2023,2023,6,7,19,30.3,89,Moderate,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2023,2023,6,7,20,57.1,152,Unhealthy,84,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2023,2023,6,7,21,89.6,169,Unhealthy,122,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2023,2023,6,7,22,75.8,161,Unhealthy,62,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2023,2023,6,7,23,59.9,153,Unhealthy,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/8/2023,2023,6,8,0,50.9,139,Unhealthy for Sensitive Groups,42,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/8/2023,2023,6,8,1,45.9,127,Unhealthy for Sensitive Groups,41,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/8/2023,2023,6,8,2,42.9,119,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/8/2023,2023,6,8,3,42.9,119,Unhealthy for Sensitive Groups,43,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/8/2023,2023,6,8,4,44,122,Unhealthy for Sensitive Groups,45,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/8/2023,2023,6,8,5,46,127,Unhealthy for Sensitive Groups,48,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/8/2023,2023,6,8,6,47.5,131,Unhealthy for Sensitive Groups,49,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/8/2023,2023,6,8,7,43.7,121,Unhealthy for Sensitive Groups,40,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/8/2023,2023,6,8,8,43.8,121,Unhealthy for Sensitive Groups,44,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/8/2023,2023,6,8,9,46.9,129,Unhealthy for Sensitive Groups,52,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/8/2023,2023,6,8,10,47.4,130,Unhealthy for Sensitive Groups,52,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/8/2023,2023,6,8,11,50.8,139,Unhealthy for Sensitive Groups,57,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/8/2023,2023,6,8,12,55.3,150,Unhealthy for Sensitive Groups,62,UG/M3,1 Hr,Valid
