Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Hanoi,PM2.5 - Principal,6/3/2017,2017,6,3,16,11.5,48,Good,10,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/3/2017,2017,6,3,17,11.7,49,Good,12,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/3/2017,2017,6,3,18,12,50,Good,12.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/3/2017,2017,6,3,19,17.7,63,Moderate,23.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/3/2017,2017,6,3,20,28.1,85,Moderate,38.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/3/2017,2017,6,3,21,41.3,115,Unhealthy for Sensitive Groups,54.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/3/2017,2017,6,3,22,55.5,151,Unhealthy,69.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/3/2017,2017,6,3,23,86.5,167,Unhealthy,117.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2017,2017,6,4,0,66.9,157,Unhealthy,47.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2017,2017,6,4,1,46.9,129,Unhealthy for Sensitive Groups,26.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2017,2017,6,4,2,36,102,Unhealthy for Sensitive Groups,25.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2017,2017,6,4,3,33.8,97,Moderate,31.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2017,2017,6,4,4,25.8,80,Moderate,17.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2017,2017,6,4,5,20.9,70,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2017,2017,6,4,6,19.6,67,Moderate,18.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2017,2017,6,4,7,22.1,72,Moderate,24.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2017,2017,6,4,8,19.6,67,Moderate,17.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2017,2017,6,4,9,21,70,Moderate,22.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2017,2017,6,4,10,27.6,84,Moderate,34.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2017,2017,6,4,11,21.2,70,Moderate,14.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2017,2017,6,4,12,16.2,60,Moderate,11.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2017,2017,6,4,13,18,63,Moderate,19.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2017,2017,6,4,14,15.5,58,Moderate,13,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2017,2017,6,4,15,14.2,55,Moderate,12.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2017,2017,6,4,16,12.6,52,Moderate,11,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2017,2017,6,4,17,12.8,52,Moderate,13,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2017,2017,6,4,18,13.5,54,Moderate,14.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2017,2017,6,4,19,16.9,61,Moderate,20.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2017,2017,6,4,20,24,76,Moderate,31.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2017,2017,6,4,21,45.8,126,Unhealthy for Sensitive Groups,67.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2017,2017,6,4,22,78.9,163,Unhealthy,112,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/4/2017,2017,6,4,23,67,157,Unhealthy,55.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2017,2017,6,5,0,49.1,134,Unhealthy for Sensitive Groups,31.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2017,2017,6,5,1,44,122,Unhealthy for Sensitive Groups,38.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2017,2017,6,5,2,40.7,114,Unhealthy for Sensitive Groups,37.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2017,2017,6,5,3,44.1,122,Unhealthy for Sensitive Groups,47.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2017,2017,6,5,4,38.4,108,Unhealthy for Sensitive Groups,32.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2017,2017,6,5,5,32.7,94,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2017,2017,6,5,6,30.9,91,Moderate,29.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2017,2017,6,5,7,32.3,93,Moderate,33.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2017,2017,6,5,8,30.1,89,Moderate,28,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2017,2017,6,5,9,30.1,89,Moderate,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,6/5/2017,2017,6,5,10,24,76,Moderate,20.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2017,2017,6,5,11,21,70,Moderate,18.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2017,2017,6,5,12,16.1,59,Moderate,11.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2017,2017,6,5,13,13.4,54,Moderate,10.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2017,2017,6,5,14,11.7,49,Good,10,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2017,2017,6,5,15,10.9,45,Good,10.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2017,2017,6,5,16,12.3,51,Moderate,13.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2017,2017,6,5,17,11.2,47,Good,10.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2017,2017,6,5,18,13.1,53,Moderate,15,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2017,2017,6,5,19,16,59,Moderate,18.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2017,2017,6,5,20,46.1,127,Unhealthy for Sensitive Groups,76.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2017,2017,6,5,21,79.4,163,Unhealthy,112.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2017,2017,6,5,22,119.3,184,Unhealthy,159.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/5/2017,2017,6,5,23,125.7,187,Unhealthy,132.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2017,2017,6,6,0,89.3,168,Unhealthy,52.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2017,2017,6,6,1,56,151,Unhealthy,22.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2017,2017,6,6,2,36.4,103,Unhealthy for Sensitive Groups,16.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2017,2017,6,6,3,23.7,75,Moderate,10.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2017,2017,6,6,4,16.8,61,Moderate,9.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2017,2017,6,6,5,12.5,52,Moderate,8.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2017,2017,6,6,6,15.1,57,Moderate,17.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2017,2017,6,6,7,12.6,52,Moderate,10.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2017,2017,6,6,8,13.4,54,Moderate,14.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2017,2017,6,6,9,17.3,62,Moderate,21.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2017,2017,6,6,10,24.8,78,Moderate,32.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2017,2017,6,6,11,32.5,94,Moderate,40.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2017,2017,6,6,12,41.8,117,Unhealthy for Sensitive Groups,51.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2017,2017,6,6,13,49.3,135,Unhealthy for Sensitive Groups,56.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2017,2017,6,6,14,48.9,134,Unhealthy for Sensitive Groups,48.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2017,2017,6,6,15,42.7,119,Unhealthy for Sensitive Groups,36.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2017,2017,6,6,16,33.8,97,Moderate,24.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2017,2017,6,6,17,27.5,83,Moderate,21.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2017,2017,6,6,18,14.3,56,Moderate,1.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2017,2017,6,6,19,10.7,45,Good,7.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2017,2017,6,6,20,11.9,50,Good,13.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2017,2017,6,6,21,14.5,56,Moderate,17.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2017,2017,6,6,22,18.1,64,Moderate,21.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/6/2017,2017,6,6,23,15,57,Moderate,11.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2017,2017,6,7,0,13,53,Moderate,11.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2017,2017,6,7,1,14.2,55,Moderate,15.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2017,2017,6,7,2,19.2,66,Moderate,24.3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2017,2017,6,7,3,13.1,53,Moderate,6.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2017,2017,6,7,4,9.4,39,Good,5.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2017,2017,6,7,5,4.2,18,Good,-1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2017,2017,6,7,6,1.7,7,Good,-0.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2017,2017,6,7,7,4.8,20,Good,7.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2017,2017,6,7,8,5.5,23,Good,6.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2017,2017,6,7,9,9.8,41,Good,14.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2017,2017,6,7,10,13.8,55,Moderate,17.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2017,2017,6,7,11,14.5,56,Moderate,15.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2017,2017,6,7,12,19.3,66,Moderate,24.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2017,2017,6,7,13,25.1,78,Moderate,30.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2017,2017,6,7,14,27,82,Moderate,28.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2017,2017,6,7,15,24,76,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2017,2017,6,7,16,22.4,73,Moderate,20.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2017,2017,6,7,17,21.1,70,Moderate,19.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2017,2017,6,7,18,17.6,63,Moderate,14,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2017,2017,6,7,19,16.8,61,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2017,2017,6,7,20,17.9,63,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2017,2017,6,7,21,19,66,Moderate,20.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2017,2017,6,7,22,27,82,Moderate,34.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/7/2017,2017,6,7,23,28.4,85,Moderate,29.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/8/2017,2017,6,8,0,25.7,80,Moderate,22.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/8/2017,2017,6,8,1,23.3,75,Moderate,20.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/8/2017,2017,6,8,2,20.7,69,Moderate,18.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/8/2017,2017,6,8,3,26.3,81,Moderate,31.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/8/2017,2017,6,8,4,26.2,81,Moderate,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/8/2017,2017,6,8,5,28.2,85,Moderate,30.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/8/2017,2017,6,8,6,35,99,Moderate,41.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/8/2017,2017,6,8,7,36.1,102,Unhealthy for Sensitive Groups,37.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/8/2017,2017,6,8,8,40.9,114,Unhealthy for Sensitive Groups,45.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/8/2017,2017,6,8,9,37.4,106,Unhealthy for Sensitive Groups,33.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/8/2017,2017,6,8,10,32.6,94,Moderate,27.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/8/2017,2017,6,8,11,29.2,87,Moderate,25.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/8/2017,2017,6,8,12,21.6,71,Moderate,14.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/8/2017,2017,6,8,13,21.2,70,Moderate,20.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/8/2017,2017,6,8,14,18.6,65,Moderate,15.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/8/2017,2017,6,8,15,15.8,59,Moderate,13,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/8/2017,2017,6,8,16,16.4,60,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/8/2017,2017,6,8,17,17.1,62,Moderate,17.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/8/2017,2017,6,8,18,15.6,58,Moderate,14,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/8/2017,2017,6,8,19,16.9,61,Moderate,18.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/8/2017,2017,6,8,20,23.4,75,Moderate,29.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/8/2017,2017,6,8,21,24.8,78,Moderate,26.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/8/2017,2017,6,8,22,31.4,92,Moderate,38,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/8/2017,2017,6,8,23,35,99,Moderate,38.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/9/2017,2017,6,9,0,25,78,Moderate,15.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/9/2017,2017,6,9,1,23,74,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/9/2017,2017,6,9,2,23,74,Moderate,22.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/9/2017,2017,6,9,3,22.5,73,Moderate,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/9/2017,2017,6,9,4,23.7,75,Moderate,24.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/9/2017,2017,6,9,5,21.3,70,Moderate,19,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/9/2017,2017,6,9,6,21.7,71,Moderate,22.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/9/2017,2017,6,9,7,27.4,83,Moderate,33,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/9/2017,2017,6,9,8,31.5,92,Moderate,35.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/9/2017,2017,6,9,9,26.6,81,Moderate,21.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/9/2017,2017,6,9,10,14.8,57,Moderate,3,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/9/2017,2017,6,9,11,10.9,45,Good,7.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/9/2017,2017,6,9,12,12,50,Good,13.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/9/2017,2017,6,9,13,15.9,59,Moderate,19.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/9/2017,2017,6,9,14,12.9,53,Moderate,9.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/9/2017,2017,6,9,15,10.9,45,Good,9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/9/2017,2017,6,9,16,10.4,43,Good,9.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/9/2017,2017,6,9,17,8.7,36,Good,7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/9/2017,2017,6,9,18,8.4,35,Good,8.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/9/2017,2017,6,9,19,12.2,51,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/9/2017,2017,6,9,20,14,55,Moderate,15.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/9/2017,2017,6,9,21,12.5,52,Moderate,11.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/9/2017,2017,6,9,22,14.8,57,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/9/2017,2017,6,9,23,16.4,60,Moderate,18,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/10/2017,2017,6,10,0,17.1,62,Moderate,17.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/10/2017,2017,6,10,1,15,57,Moderate,12.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/10/2017,2017,6,10,2,10.4,43,Good,5.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/10/2017,2017,6,10,3,6.7,28,Good,3.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/10/2017,2017,6,10,4,7.8,33,Good,8.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/10/2017,2017,6,10,5,5.3,22,Good,2.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/10/2017,2017,6,10,6,1.7,7,Good,-1.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/10/2017,2017,6,10,7,2.4,10,Good,3.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/10/2017,2017,6,10,8,5.7,24,Good,9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/10/2017,2017,6,10,9,7.8,33,Good,9.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/10/2017,2017,6,10,10,8.5,35,Good,9.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/10/2017,2017,6,10,11,16.7,61,Moderate,24.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/10/2017,2017,6,10,12,18.4,64,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/10/2017,2017,6,10,13,21.6,71,Moderate,24.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/10/2017,2017,6,10,14,22.2,72,Moderate,22.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/10/2017,2017,6,10,15,14.5,56,Moderate,6.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/10/2017,2017,6,10,16,10.2,43,Good,5.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/10/2017,2017,6,10,17,7.2,30,Good,4.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/10/2017,2017,6,10,18,9.6,40,Good,12.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/10/2017,2017,6,10,19,15.3,58,Moderate,21,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/10/2017,2017,6,10,20,18.2,64,Moderate,21.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/10/2017,2017,6,10,21,23.1,74,Moderate,28.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/10/2017,2017,6,10,22,28.5,85,Moderate,33.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/10/2017,2017,6,10,23,27.7,84,Moderate,27,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/11/2017,2017,6,11,0,27.8,84,Moderate,27.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/11/2017,2017,6,11,1,22.8,74,Moderate,17.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/11/2017,2017,6,11,2,17.8,63,Moderate,12.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/11/2017,2017,6,11,3,13.4,54,Moderate,9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/11/2017,2017,6,11,4,12.6,52,Moderate,11.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/11/2017,2017,6,11,5,9.8,41,Good,6.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/11/2017,2017,6,11,6,7.9,33,Good,6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/11/2017,2017,6,11,7,8,33,Good,8.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/11/2017,2017,6,11,8,12.9,53,Moderate,17.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/11/2017,2017,6,11,9,13.4,54,Moderate,13.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/11/2017,2017,6,11,10,13.2,53,Moderate,13,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/11/2017,2017,6,11,11,13.6,54,Moderate,14,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/11/2017,2017,6,11,12,14.8,57,Moderate,16,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/11/2017,2017,6,11,13,17.8,63,Moderate,20.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/11/2017,2017,6,11,14,17.4,62,Moderate,17,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/11/2017,2017,6,11,15,18.7,65,Moderate,20,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/11/2017,2017,6,11,16,21.3,70,Moderate,24,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/11/2017,2017,6,11,17,23.4,75,Moderate,25.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/11/2017,2017,6,11,18,32.8,95,Moderate,42.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/11/2017,2017,6,11,19,45.4,125,Unhealthy for Sensitive Groups,58,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/11/2017,2017,6,11,20,52.6,143,Unhealthy for Sensitive Groups,59.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/11/2017,2017,6,11,21,81,164,Unhealthy,109.4,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/11/2017,2017,6,11,22,108.1,178,Unhealthy,135.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/11/2017,2017,6,11,23,97.8,173,Unhealthy,87.5,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/12/2017,2017,6,12,0,79.7,163,Unhealthy,61.6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/12/2017,2017,6,12,1,59.7,153,Unhealthy,39.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/12/2017,2017,6,12,2,42.9,119,Unhealthy for Sensitive Groups,26,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/12/2017,2017,6,12,3,36.8,104,Unhealthy for Sensitive Groups,30.7,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/12/2017,2017,6,12,4,27.8,84,Moderate,18.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/12/2017,2017,6,12,5,19.8,67,Moderate,11.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/12/2017,2017,6,12,6,13.4,54,Moderate,6.9,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/12/2017,2017,6,12,7,9.7,40,Good,6,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/12/2017,2017,6,12,8,7.9,33,Good,6.1,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/12/2017,2017,6,12,9,10.4,43,Good,13,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/12/2017,2017,6,12,10,10.4,43,Good,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,6/12/2017,2017,6,12,11,-999,-999,N/A,-999,UG/M3,1 Hr,Missing
Hanoi,PM2.5 - Principal,6/12/2017,2017,6,12,12,-999,-999,N/A,22,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/12/2017,2017,6,12,13,21,70,Moderate,21.8,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/12/2017,2017,6,12,14,16.5,60,Moderate,13,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/12/2017,2017,6,12,15,14.8,57,Moderate,13.2,UG/M3,1 Hr,Valid
Hanoi,PM2.5 - Principal,6/12/2017,2017,6,12,16,17.3,62,Moderate,19.7,UG/M3,1 Hr,Valid
